age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:20 u_H:0,8.369091736953088,8.368996397335854,8.368721370948677,8.36926635593535,8.36964008380474,8.369683953038683,8.369465799315682,8.369418905207443,8.369360585509392,8.3694231101974,8.369726791810942,8.369752971692366,8.369592460128938,8.37010562238338,8.370537041050314,8.371189223049182,8.370364539960049,8.370148181688734,8.369905007897527,8.370613136252883,8.370498233853166,8.370039594437035,8.369978033554991,8.369094741389556,8.36887557373174,8.369279707744141,8.369362261903595,8.370639593909976,8.371941977726788,8.371480587845891,8.370926348907078,8.371775426615923,8.37071866770271,8.37261491437091,8.373080144493615,8.372013716197488,8.372161525892922,8.372561073669523,8.372302053343951,8.372908481339259,8.372098436166368,8.373707483164463,8.371985645361415,8.370112028673224,8.3719322078977,8.371635283979522,8.370847134208102,8.373692868609265,8.377983831097847,8.378317134838854,8.379677959031833
FE:5 u_H:1,2.113496433645165,2.113449909782663,2.113495854062342,2.1134248705685494,2.1134135894382995,2.113316875099556,2.113357573908244,2.113433662825755,2.113523369033827,2.113520795489457,2.1134749381837,2.113436724417433,2.1133718510309585,2.1134621546869363,2.113404653604116,2.113305704116008,2.1134892721974583,2.113451322733769,2.1135625502160824,2.113625213018391,2.1136825218437467,2.1136444243693226,2.113713009666497,2.114031718526554,2.113961612491696,2.1142042631699107,2.1144250961686635,2.114525166387605,2.1141899455835187,2.1145228990376945,2.1144562142522365,2.114675191740549,2.1146166024677613,2.114538496580425,2.1146265035795238,2.11468055974327,2.114465344598557,2.1144571334670967,2.114702138921089,2.1150796357901065,2.115315885725449,2.115701671278738,2.116096625399493,2.116117680389596,2.1156122407475113,2.1151092768661517,2.115234562287478,2.115525587895021,2.116230953708393,2.117225698933257,2.116524833032746
FE:7 u_H:1,2.8179952928072227,2.8180643505335765,2.8181057081800396,2.81810387488363,2.8179763180851656,2.8179368167199557,2.8179392301142077,2.8179076316320018,2.8181183694984497,2.8180929360575764,2.818107696051752,2.8181623772749034,2.8181078153684127,2.8181820903807835,2.818554764568599,2.8186214965262,2.818300538146371,2.818349891899956,2.818442299515284,2.818356279733934,2.8184256351135573,2.818579010830372,2.818475962801143,2.8184929632416345,2.8186039329943684,2.8186900816202836,2.8184906204950324,2.8188340941873213,2.818873544728987,2.8188856990651447,2.8189640661699173,2.8187446722614604,2.819145875769675,2.819026931037899,2.8188829055911646,2.818897221883603,2.818969849001752,2.8189972249332222,2.8189298416339024,2.8184770954587774,2.8182542042176664,2.8179550443295915,2.8173705835297977,2.8175861581272703,2.8172870034717254,2.8176686671034856,2.817595198437125,2.8184630637864276,2.818577946406368,2.819117221921883,2.8197228708362196
FE:8 u_H:1,3.5224941445677236,3.5225622597459605,3.522649434682827,3.5225292815561713,3.5224154366647715,3.522387401921447,3.522443186189134,3.52271390045246,3.5225981815592857,3.522643462069385,3.522571217850062,3.522713790449843,3.522469505419296,3.5222770067091416,3.5224244538869214,3.522284955290197,3.5228259530305386,3.52285360467739,3.5227563515240683,3.522780005156508,3.5230733508288004,3.522988978869532,3.523018862051543,3.5232447712419157,3.523072203748475,3.5229694826006956,3.522829678697261,3.522600860339446,3.521934927581994,3.522387031375818,3.5225833341946995,3.5228850662281896,3.5232927414826243,3.5229246962591847,3.5226281672457374,3.5231215004731222,3.523197048065014,3.5228420195589876,3.523284327660167,3.5233920128581286,3.523216489967409,3.5234427916793876,3.523170610160561,3.5240024223883526,3.524338842704141,3.5246083812373032,3.525018406677265,3.5250904300315877,3.5253733937855127,3.5273459296773515,3.530588742213584
FE:10 u_H:1,4.22699299454539,4.226812553848651,4.226853916313668,4.2267489524587845,4.227184854952009,4.227220779189641,4.227205985258055,4.2270880838207665,4.227396319480339,4.227172965943203,4.227283177231932,4.227365197375772,4.2274957460737435,4.227473770453528,4.227658198498647,4.228113050134957,4.228261581373688,4.2285551333401035,4.2292302883653266,4.228817332875213,4.228751822080659,4.2287675095938155,4.228556740574919,4.228663047280811,4.229534748707441,4.229490204368851,4.229490549682027,4.2296832754843,4.229941000927592,4.229946985872372,4.230446864216563,4.230205892513548,4.229824610427564,4.230048757087735,4.230021030005812,4.2298811662527545,4.229804033400939,4.229767741400472,4.230461452283317,4.230462531760279,4.2305563289897625,4.2291572121753145,4.228227679131329,4.227698714612196,4.228561706375262,4.22891632305647,4.229162576899653,4.230141075818924,4.230246789452477,4.230824443747473,4.231092747242037
FE:12 u_H:1,4.931491840910217,4.9317019046626385,4.931645523452466,4.931625973718222,4.931570525430706,4.931526073672418,4.931606379618571,4.93180071797006,4.931473237864529,4.931299955056789,4.931267663800333,4.931340569133623,4.931250184337673,4.9315241003348955,4.931335205225501,4.931254436772268,4.931194534278079,4.930846396800431,4.93077500676571,4.9307401955589425,4.9306101634627595,4.930622184289058,4.930267709095115,4.930741389641681,4.931402282485949,4.931200453014899,4.931089342663679,4.931703218161176,4.9307589434809875,4.930399011479148,4.930607125898919,4.930558278428241,4.930369753685986,4.930024697371865,4.930143053297159,4.930084517688706,4.930667449402878,4.930941406275386,4.9303479318790755,4.930702363153959,4.9306568045511066,4.928818288965183,4.928536721367237,4.928833880411578,4.929115637991422,4.929286442840093,4.929733346323054,4.929354523695145,4.9298459834805515,4.9297137455922835,4.931541401146936
FE:13 u_H:1,5.6359906836584175,5.636041406125196,5.635823334568239,5.63589967144564,5.636199768586346,5.636531984898331,5.636860184156424,5.637186486638574,5.637211694904487,5.636954526548822,5.63673433337194,5.63635233742804,5.636209862905113,5.636344104557414,5.636345093533864,5.636120332253045,5.636000076966267,5.635850943315759,5.635518416770782,5.635580196965188,5.63558159004871,5.6354074784856465,5.6362798972682215,5.636431435312006,5.636332131242896,5.6361583737766106,5.635749129570314,5.635826268296651,5.6370535263917825,5.638042785693706,5.638392027340193,5.63792868987591,5.637399886715578,5.636835806872921,5.63623346196498,5.6364811516544355,5.636080601610456,5.6355404275176175,5.63475383169593,5.635614080481466,5.636199889183204,5.636187367844747,5.636277678706898,5.635740869567227,5.636731722689239,5.638126694100702,5.638678922120295,5.6397951324472135,5.640259789129998,5.643683014634499,5.641591422643132
FE:15 u_H:1,6.340489527722438,6.340562976397096,6.340674909256739,6.34053856963823,6.340422778716019,6.340341414032488,6.341125537859123,6.3411232409334914,6.3414188317588644,6.341162949581712,6.341104045161099,6.34138470999349,6.3408600299903135,6.3412252078808224,6.34104097682188,6.340799266747585,6.3409300681130665,6.341372845886979,6.342062121614542,6.343196911203535,6.343194974479735,6.342706376907166,6.3429085538193775,6.342798919082219,6.342551628110946,6.342453061658268,6.342470773640511,6.342610706055313,6.34132243931449,6.342225678675271,6.342203316354004,6.342612444564626,6.343962926073855,6.344214439270568,6.344320325719559,6.342531915688669,6.342834100521425,6.342021775155186,6.3432765707171495,6.344282442566668,6.3441096510331985,6.344795067004354,6.344161190554621,6.342908645861244,6.342829089661501,6.341989761744502,6.342643967084357,6.344726491486372,6.344099466825234,6.34250016794117,6.342705225691617
FE:17 u_H:1,7.044988370532227,7.045033565900651,7.044732048935944,7.044823562155892,7.044463519325986,7.044700671358669,7.044322706762872,7.044257815465732,7.04457096735482,7.044987023273329,7.04516049600911,7.045234791515575,7.045305329139608,7.045626456101717,7.045613141794827,7.045721990355481,7.044926306229275,7.044654281717126,7.044208387799162,7.045163375926993,7.044920418729686,7.04477843492635,7.04485060736869,7.045086625071711,7.046001968253032,7.045117700870479,7.044599685301346,7.044166266857741,7.044670732726308,7.044243734212428,7.044711013849184,7.044789091521139,7.0454323152261535,7.044299892485665,7.043866827075422,7.0432246335377195,7.042041397607427,7.041141368943953,7.040226301291715,7.039601980864458,7.040416023700003,7.040516207034468,7.0401337929823855,7.041710253683166,7.042921577882315,7.044439900944777,7.044123996526624,7.044096040872194,7.046336633114354,7.045902262646126,7.047430645411486
FE:18 u_H:1,7.749487212201114,7.750197836452028,7.75053164740802,7.750276261732293,7.74965752163578,7.749845926681844,7.749664236091451,7.750093251908573,7.750186734838065,7.7495113217609175,7.749943365381226,7.74986193549791,7.750498660881856,7.750348072418409,7.7501190427030435,7.750109004256449,7.749656653759453,7.7492245794840775,7.749236254093175,7.749533249542732,7.749696397472704,7.74883969301903,7.748383334584885,7.747939956195677,7.748118488301491,7.747126058312074,7.746609055247088,7.7464155270388355,7.747152409277322,7.747551254133106,7.747118693780151,7.7464351304518715,7.745659320116024,7.745159780440798,7.744394598093181,7.744767353414985,7.743909745059818,7.743666544827471,7.743369547200586,7.744426240331771,7.745037994198246,7.745369159971832,7.746038303731793,7.74677382536757,7.745949958527448,7.74668350675347,7.748101704827853,7.750099854763819,7.74937744315008,7.747316792652559,7.751611552062231
FE:20 u_H:1,8.453986054272328,8.453865502597083,8.45415341828217,8.454324201969719,8.454729298545551,8.454579575915304,8.454824613706876,8.45477895871957,8.455039522169223,8.454996843650429,8.455142954945579,8.455086178116188,8.456484392405518,8.45614900549301,8.456565935471724,8.456671503574126,8.45650532997284,8.455499156128003,8.454814106433139,8.454931539575387,8.45429663071026,8.45458821197656,8.454696010578669,8.454290879446434,8.454298345335527,8.454221882683454,8.4538645560297,8.453952230203127,8.453614346832987,8.454637456237679,8.454606383528938,8.455631758345808,8.457253441265154,8.457392482003376,8.45773741100406,8.458695013889052,8.457983667499507,8.457949156486373,8.45791007673727,8.459513147031942,8.459931408490755,8.45935142670155,8.459138118306038,8.461037670164952,8.46005706042302,8.459859092914455,8.45928303902856,8.46019430279837,8.465728447631767,8.465429306555734,8.474692718281629
