age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:20 u_H:0,3.008798679804031,3.0331217999212186,3.053365330194656,3.0795488018743438,3.096144871210281,3.1151066632024684,3.134441990350906,3.1517485089055937,3.165502781366531,3.182325901483719,3.1944834942571565,3.210354465936844,3.2206810040227816,3.233431858514969,3.2451499981634067,3.255425266718094,3.2633201641790315,3.271295628046219,3.2802305645696563,3.285789036249344,3.2913108868352814,3.294217991327469,3.2988462872259063,3.301680149530594,3.3003758282415316,3.303605198358719,3.3021104473821565,3.302454075311844,3.3012376446477814,3.296351780389969,3.2910777325384064,3.286938938593094,3.2797166485540314,3.276852268671219,3.2700254864446565,3.259353489374344,3.2535081524602814,3.245809788202469,3.2339732403509065,3.221689915155594,3.2101902813665317,3.197189182733719,3.1815733380071567,3.1676200909368437,3.152985691522781,3.1340373272649686,3.1156968731634054,3.096323704218093,3.0766795391790307,3.0547135967962182,3.0328868145696557
FE:5 u_H:1,1.6626410374340856,1.6854993138012724,1.7063287815747095,1.7263599095043962,1.745123947590333,1.76455448958252,1.7818390354809572,1.7979736790356442,1.8141888889965812,1.8314807591137683,1.8435797581372055,1.8578101048168927,1.8707147679028295,1.882059372395017,1.8921954807934542,1.9029394993481414,1.9125336155590786,1.919864548176266,1.9285651096997032,1.9363501438793906,1.940055588215328,1.9432556614575154,1.9458331761059529,1.9486670384106404,1.950058029621578,1.9524670872387653,1.9520856175122028,1.9503198704418903,1.9455878147778278,1.9448035130200154,1.939646652668453,1.9353906712231408,1.9299847874340783,1.924014938801266,1.9171881565747035,1.9078638157543912,1.8979169163403289,1.8884607395825166,1.8780890354809547,1.8664502415356423,1.85372013899658,1.8399573216137681,1.823755539387206,1.807341354816894,1.7910663304028318,1.7727624973950198,1.7542462620434578,1.733994186848146,1.7134711155590843,1.6923254856762724,1.6709088596997104
FE:7 u_H:1,1.9503231098858762,1.9732985737530637,1.9932491352765012,2.0136318257061885,2.033802113792126,2.0530568745343145,2.0691109516827537,2.086007313987443,2.1029842426983825,2.1190456440655714,2.13173058058901,2.145140614768699,2.160096059104638,2.169214101096826,2.181108021995265,2.1909731342999534,2.1993953755108917,2.20725365187808,2.216071400901518,2.223211903831207,2.2263900044171447,2.2295314839093323,2.23205040480777,2.235938954612458,2.2388533833233955,2.239328847190583,2.2388301899640206,2.238412099143708,2.233680043479645,2.2322512104718326,2.2277974751202696,2.2222524311749567,2.2171395161358936,2.211462636253081,2.204635854026517,2.195252919456204,2.1862435200421406,2.176084218284327,2.165829701682764,2.1534291889874497,2.140816273948386,2.127229237815572,2.1111446430890077,2.0958437397686938,2.0789241841046295,2.0606203510968153,2.0419869282452514,2.0221450092999387,2.001328969260876,1.9798903706280637,1.958415150901501
FE:8 u_H:1,2.1734666612001163,2.196090562567304,2.216744249090742,2.2362480332704293,2.2575316026063668,2.2756730820985545,2.292430284246992,2.31002977155168,2.3229051377626173,2.343595445379805,2.3556944444032424,2.3686943223329298,2.3808372666688675,2.392123277411055,2.4044859483094925,2.41353074811418,2.4246483018251177,2.430104234442305,2.439625108465743,2.4457695176454304,2.450236680731368,2.4540226914735555,2.455779893621993,2.4598442246766803,2.461235215887618,2.4620036485048056,2.461856553778243,2.4603837754579305,2.455475938543868,2.4555705430360555,2.451116807684493,2.4460405137391805,2.441279161200118,2.4344890000673054,2.428248155340743,2.41892381452043,2.4089183213563676,2.399286363348555,2.3895005967469922,2.3771586778016798,2.3643113877626174,2.350665757879805,2.3344639756532426,2.3188701035829298,2.302302110418867,2.2834709336610546,2.265071885809492,2.2452885606141795,2.224120958075117,2.202858140692304,2.1817930772157417
FE:10 u_H:1,2.3557882179940712,2.3787050881112575,2.397952524634694,2.41815943381438,2.4389742531503162,2.4584047951425028,2.4747518410409395,2.490534922095626,2.5068087258065623,2.523983408423749,2.5380160011971857,2.5503713478768724,2.5642135109628095,2.5753823342049964,2.586866098853433,2.59725855490812,2.606032358619057,2.613421884986244,2.622708384009681,2.6282668556893687,2.6315035500253057,2.635465342017493,2.6383358254159304,2.641755625220618,2.643849741431555,2.6444423927987426,2.64400232932218,2.6423537697518675,2.6403170265878053,2.6368960060799926,2.6327352394784307,2.6280105080331184,2.6226632179940563,2.617044931861244,2.6098665871346816,2.60036646506437,2.591122690650308,2.5809047951424957,2.5709432472909337,2.559597422095622,2.54645716330656,2.5329287209237483,2.5164339699471867,2.501015879126875,2.484037729712814,2.4654409279550022,2.447510630103441,2.4273757424081297,2.406676889869068,2.3857070412362567,2.3641732277596956
FE:12 u_H:1,2.5099388978213204,2.53420342418851,2.5522789857119483,2.5737749573916378,2.5924804017275767,2.612321099969765,2.629781427118204,2.646560601922892,2.6596117493838305,2.678837213251019,2.6913463685244574,2.7048149964541457,2.717133722040084,2.7283611390322724,2.7410753724307106,2.750999078485399,2.760007257196337,2.7666936585635247,2.7751012513369626,2.7833550355166508,2.786767511102589,2.789908990594776,2.7920177552432137,2.7957891175479017,2.7976488587588393,2.7984758851260265,2.798563165399464,2.7967974183291515,2.7936473939150885,2.7922185609072763,2.787061700555714,2.782747125360401,2.7769896790713378,2.771078424188525,2.763900079461962,2.7550444886416487,2.745449151727586,2.735758599969773,2.72521111461821,2.7136309144228967,2.7005492493838332,2.6870794007510197,2.6708190247744565,2.655283746454143,2.638188409540079,2.6199431702822658,2.601368341180702,2.581350640985388,2.560417413446324,2.53938897106351,2.518089532586946
FE:13 u_H:1,2.6434702904457996,2.6672074730629864,2.686865065836424,2.707130568766111,2.7258946068520484,2.7461454613442355,2.762726882242673,2.7798576195473603,2.7948423607582975,2.811548293375485,2.8250535423989223,2.83822920157861,2.8506651146645474,2.8627714379067344,2.8747239525551715,2.883827346109859,2.8931870873207965,2.9008109886879843,2.9089256127114216,2.9159489281411086,2.9197129662270465,2.923030226969234,2.926486647867671,2.928675978922359,2.9316490013832963,2.931948684000484,2.9322703392739213,2.931735060953609,2.9272959740395463,2.926570266031734,2.9211790306801713,2.9144035179848586,2.909935134195796,2.9050199730629838,2.897665847086422,2.8889274437661094,2.878453200602047,2.868293898844234,2.8582151634926722,2.84681074454736,2.834256423258297,2.820259230875485,2.8046433861489226,2.78828779532861,2.771954177164548,2.7534159691567357,2.7347825463051736,2.7140031273598613,2.694241774820799,2.6729789574379867,2.6515623314614243
FE:15 u_H:1,2.761253326102197,2.7837600399693847,2.8041793514928224,2.82385891692251,2.843033111258447,2.8628738095006345,2.881564605399072,2.89740628020376,2.9122152401646972,2.9300344540318846,2.9431295468053222,2.9560708309850097,2.9692684628209474,2.981316192313135,2.992214019461572,3.0019033505162596,3.010501372977197,3.018242461844385,3.027353179617822,3.03414212004751,3.0373788143834473,3.040930450125635,3.0427462460240724,3.04716213957876,3.047850005789697,3.0499660946568845,3.049936187430322,3.0487563778600095,3.0442001034459474,3.043532989188135,3.0390206600865723,3.0336513973912598,3.0283041073521972,3.023799102469385,3.015390288992822,3.00606594817251,2.996236236258447,2.986955840750635,2.976935699149072,2.9651797177037595,2.952039458914697,2.938452422781885,2.9220748593053223,2.9061880184850097,2.8896200253209474,2.8707302548131346,2.853092925711572,2.8324892880162595,2.812024810477197,2.7905276180943845,2.7692281796178224
FE:17 u_H:1,2.8666138417600853,2.8902924306272735,2.909481273400712,2.9298053700804005,2.9496826894163393,2.968644481408528,2.984464183556966,3.003059764611655,3.0172827870725927,3.036391063439781,3.0490174062132196,3.0613727528929076,3.074921947228846,3.085680614221034,3.096871410119472,3.10738105367416,3.1169751698850976,3.123544383752286,3.1320105702757237,3.139619823205411,3.142153392541349,3.1459394032835366,3.149337230431974,3.152229686486662,3.1547925526975997,3.1542719228147873,3.1549451405882247,3.154234081017912,3.15038093160385,3.1476044423460365,3.143971019494474,3.1378986317991613,3.133430248010099,3.1278705556272857,3.1206922109007227,3.1115436513304098,3.101303783166347,3.092081981408534,3.082120433556971,3.070364452111658,3.057165599572595,3.0436957509397815,3.027728343713218,3.0120758778929053,2.994863353478842,2.9770282704710285,2.958160472619465,2.937849803674151,2.9173853261350877,2.896005321252274,2.87458869527571
FE:18 u_H:1,2.961924021564328,2.984782297931515,3.0049086407049526,3.02517414363464,3.0447584942205776,3.064833567462765,3.0806532696112026,3.09831135066589,3.1132374981268276,3.130412180744015,3.1445619610174522,3.1566243389471396,3.170642283283077,3.1818111065252648,3.1918886211737023,3.2026326397283897,3.2113478496893273,3.2195576885565145,3.226910593829952,3.23405109675964,3.237404978595577,3.241425364337765,3.243534128986202,3.2467781475408897,3.249809763751827,3.2504610088690145,3.2497865703924522,3.24930988582214,3.245398142658077,3.2437349346502646,3.2395741680487022,3.23356037410339,3.229267771564327,3.2234151104315147,3.216236765704952,3.2075569561346398,3.196731150470577,3.1876851299627647,3.177313425861202,3.1655574444158896,3.1525929668768273,3.139064524494015,3.1234486797674528,3.10732746394714,3.0902321270330777,3.072572825275265,3.0535878399237024,3.03345295222839,3.0126369121893277,2.991842844806515,2.970250437579953
FE:20 u_H:1,3.048935398554031,3.0724382061712188,3.091685642694656,3.1115995831243435,3.131945652460281,3.1519621319524687,3.1673716778509062,3.185205540155594,3.1992527813665315,3.218126682733719,3.2316905255071564,3.243284153436844,3.2572435040227816,3.268705296014969,3.2791343731634064,3.2889408917180942,3.2985936016790314,3.306217503046219,3.3142735333196565,3.321414036249344,3.3255882305852813,3.328085178827469,3.3302525372259066,3.334258274530594,3.3372312969915314,3.337472385858719,3.3370323223821563,3.336379856561844,3.3320579571477813,3.330746311639969,3.3255894512884066,3.321274876093094,3.3168650860540314,3.310309299921219,3.3037168926946565,3.294216770624344,3.2838597149602817,3.274344944452469,3.2648521466009064,3.253096165155594,3.2399559063665313,3.226251682733719,3.2098155255071563,3.194573215936844,3.1775950665227812,3.1582951397649683,3.139837498163406,3.120640110468093,3.099999851679031,3.078326878046218,3.0570860333196554
