age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:20 u_H:0,7.475135635215145,7.570823356966431,7.6459888680064925,7.736579999329962,7.791777974688294,7.852075732633332,7.910980130187328,7.961886408801269,8.001346355297706,8.04798087077859,8.081056476796364,8.122842151838123,8.149678894452114,8.181967948285221,8.211109241421328,8.236221351498058,8.255372318822866,8.274506729765653,8.295509664381353,8.308454628179827,8.321230916659884,8.327893033838745,8.338428794454865,8.344861068293408,8.341920917289341,8.34904578062057,8.345510155271555,8.345911140376423,8.34278038024491,8.331326068896827,8.318930938133834,8.309045635619016,8.292056637282638,8.284667573030609,8.268073280098392,8.242211305872946,8.227535695581665,8.207984264932607,8.178006446751999,8.146022542588401,8.115675982983795,8.08054619176835,8.03789594115375,7.998509020078516,7.955747656414905,7.898225298650379,7.840796839846045,7.776791263285701,7.707809149278635,7.626211398431224,7.538436153730645
FE:5 u_H:1,6.15188114996154,6.240282405622906,6.3157494874236795,6.384731661048605,6.446446660363566,6.507909259606798,6.560303940096786,6.60765349067274,6.653816423351292,6.701829121029089,6.734234652870784,6.771746678352309,6.805026728482533,6.833648622363075,6.858833467234477,6.885198543115611,6.908346857971407,6.925740637506364,6.946321323694592,6.964487835227311,6.972759768525358,6.97991547890087,6.9856107854810015,6.991986185326845,6.9950412841333955,7.000405519054746,6.999315631033654,6.995063650591033,6.983881887705361,6.982009060416711,6.969823056102557,6.95967627043865,6.946779788228428,6.932521874849258,6.916045032907502,6.893182365062941,6.868552510625487,6.84478140067969,6.818397725943753,6.78820092149881,6.754517428679434,6.717245315735092,6.672108684388053,6.625161264050035,6.577101488557493,6.520801095302443,6.461660337635878,6.393738457763092,6.320958565098733,6.240838196612024,6.152056790374933
FE:7 u_H:1,6.43956320477559,6.528419614975932,6.600619541604273,6.671023450226333,6.737497732275623,6.798194997710666,6.846689029156082,6.896343574893448,6.944624799536302,6.989080261256357,7.023084492571511,7.058376560351022,7.097001763338734,7.119811711154904,7.149429157677112,7.1735263216238625,7.193834992290723,7.2125419231246575,7.233437368584177,7.250098898791387,7.257222709014394,7.264353004143876,7.270004153767609,7.278892118906738,7.285443221835173,7.286342442569001,7.285035548529329,7.2839201815014025,7.272710372758979,7.269340838419518,7.258777704018303,7.245625015070831,7.233472097242506,7.21994234913712,7.203482419547599,7.180538615660691,7.158168195956144,7.1326292694217654,7.106564610016531,7.074446495859475,7.041135874568768,7.004416971868221,6.959660778531738,6.915840016503105,6.865853680650634,6.809535501849674,6.750042009181577,6.683327413298435,6.609487381337523,6.528503865927197,6.439875352885136
FE:8 u_H:1,6.662706748371379,6.750186551425195,6.825075938078904,6.8923340416352845,6.962627274057805,7.019658798385932,7.070394715015646,7.122087002827131,7.158537216782547,7.2162724644946925,7.248506244482541,7.282622153971248,7.313941615768191,7.342482953046483,7.373292315209063,7.395353872729177,7.422217091003585,7.435025701877621,7.457582053793547,7.471887757140142,7.482042982855276,7.4905951511449675,7.4944040051114085,7.503661850852979,7.506684146937204,7.5083010868739555,7.507834790147408,7.504326034373708,7.4928038047830965,7.493007179531504,7.482431647963647,7.470356590894015,7.4589481191444245,7.442742448566669,7.427695441599729,7.404848822566046,7.380036354000137,7.355830045792095,7.330916211886131,7.298888417720943,7.264920075261798,7.22800451395443,7.182861534724599,7.1382240863321975,7.089197553601907,7.0312971277941365,6.972554955999616,6.905962287356731,6.831160928697472,6.750892818539177,6.663216077236235
FE:10 u_H:1,6.845028300742653,6.93365612194663,7.003276541046312,7.073286092608431,7.142105388634592,7.203401068291279,7.252800100437312,7.299155334203596,7.345561839941965,7.393325466542145,7.4310203344254075,7.463453149711614,7.499195290041487,7.527331796910188,7.555854209008783,7.581205729471996,7.602280204512073,7.619774309401043,7.641729504284602,7.654594106869737,7.661884419219617,7.670920405459754,7.677343494095809,7.6850998897409655,7.689763391653164,7.690960413114847,7.6898286532355336,7.685911206591909,7.68095376581799,7.672946732070152,7.66313859599373,7.651902751549658,7.639190948960934,7.6257827625633965,7.608477429026846,7.585254722410718,7.5623684461586285,7.536749394017519,7.511466470494901,7.48204815461215,7.44733304598151,7.410765169123086,7.364886018861609,7.320794132487305,7.270699758730508,7.21366502359583,7.156405179586921,7.088877384081302,7.015587763196667,6.935950868716171,6.84660228289224
FE:12 u_H:1,6.99917897746612,7.093115045656932,7.157990578178202,7.2324366980096295,7.293925685568293,7.356681718655927,7.409525891109821,7.458658567681099,7.495606798763678,7.549255949960971,7.582764853624364,7.618215932849098,7.6500150865102645,7.6784203852937845,7.710127923827062,7.734331656463363,7.756005670347819,7.771836913738706,7.7917765786985775,7.811098532201037,7.818717706599041,7.825784044805135,7.830441008860341,7.839036635959848,7.84317165345782,7.844923043199982,7.8449813734233995,7.8408001369452025,7.833276931419028,7.829873986240145,7.817691854761501,7.807407201662259,7.793654363505654,7.7795869635951505,7.762289299655381,7.740621818951052,7.716848620849752,7.692489405590856,7.665707289746347,7.635663098206681,7.601096436646942,7.5646676232537615,7.519411914905294,7.474960940536591,7.424501151040467,7.368447644920817,7.3092022278356215,7.242087990287133,7.168252831599655,7.088820559158772,7.0007875687100265
FE:13 u_H:1,7.132710368449426,7.224563788526588,7.29543841765742,7.365318656024777,7.427044670716174,7.491138771979681,7.541247393825985,7.591513468447696,7.634011436915464,7.680437768957838,7.716730299678153,7.751380073638169,7.783515072779965,7.814151985159553,7.843876916816244,7.866058528797622,7.888664463305194,7.9067556633004035,7.9259493495880555,7.942352773581442,7.950865374966874,7.9583887410435645,7.966187496075826,7.971071402184481,7.977796701277122,7.97831525348894,7.978912203543023,7.9775044181286905,7.966974566241672,7.965160161577641,7.95237505803112,7.936365003778244,7.925763082378467,7.914045924160164,7.896312524539339,7.874901890683219,7.848978653734394,7.8235015722739085,7.797940303387469,7.768425733082762,7.735256834166994,7.6974421185337984,7.65396707260649,7.607230653931324,7.5589928063333,7.502049368231804,7.44271612668042,7.373495867314933,7.3034531325514855,7.223218338806307,7.134937742895874
FE:15 u_H:1,7.250493402928783,7.337505891613132,7.411574538508878,7.479533774650256,7.542852157786358,7.605754652473186,7.662500265431404,7.70877396438338,7.750792158033248,7.800358390880016,7.835460854631673,7.869473649038229,7.903542865689702,7.933941084592923,7.960957406419385,7.984590585815242,8.005334195709544,8.023759970027863,8.045315102522137,8.061134883914836,8.068399684321323,8.07645767605282,8.080456620897818,8.090580679514874,8.092043861601432,8.096795357771247,8.096587658059693,8.093710950151877,8.082949238439785,8.081343049073812,8.070626370345643,8.057877126061666,8.045128642680782,8.034329572829007,8.014022548015143,7.991235955091811,7.96689603363982,7.943600779014719,7.918142375766944,7.887613227398593,7.852877885425124,7.81613502421295,7.770569440678522,7.725128566644997,7.676241399408003,7.618324881826204,7.561948851211643,7.492982789706738,7.420520088383929,7.339701788673196,7.252021047031534
FE:17 u_H:1,7.355853917537443,7.447478747771366,7.5166471649649615,7.5868697958303,7.652400743558117,7.71225762874736,7.760146494968929,7.814969608180334,7.85528001686851,7.9084426473052565,7.942149551168921,7.9745469904193715,8.009551729347166,8.036656544274578,8.064513243440206,8.090223867207003,8.113346286945836,8.128881018313848,8.148924468595425,8.166729093503207,8.172348384836717,8.18099691079701,8.18866196341521,8.195189711876976,8.20095537364389,8.199599294651055,8.201060749386151,8.19928808658639,8.190129488524013,8.183631611955178,8.175023227565205,8.160666199315575,8.150052982433763,8.136799254875486,8.119492176331532,8.09713810357699,8.07180713893908,8.048683129221645,8.02338258075833,7.992888410737503,7.958029279737305,7.921638341634187,7.877184865432171,7.832392354926688,7.78162566215004,7.726735952062783,7.666573797611195,7.598613911022927,7.526175376414048,7.44560358854437,7.357562882795595
FE:18 u_H:1,7.451164096711363,7.539563328522539,7.612443115530485,7.682425653578526,7.746966206888788,7.810397980176549,7.858144113975928,7.910045643313589,7.9523721083492935,8.000112647343695,8.038082472060468,8.069679925462772,8.105899483806764,8.134002665237878,8.159004343038692,8.185327865454282,8.206343867920934,8.225866922259655,8.24322165376037,8.259958094205295,8.267539987284389,8.276732219310357,8.281437736811151,8.288832952050504,8.295720949170288,8.297072997706335,8.295397722592487,8.294190969250995,8.284900129266267,8.280989562671415,8.27111466250252,8.256870682420091,8.246641988329742,8.232680461270082,8.215354410168018,8.1940887782753,8.167292304530616,8.144578446999173,8.118223292634756,8.087775424615531,8.053502974453677,8.016932203351294,7.973415658809108,7.9272650433922855,7.876822673313336,7.822416912927832,7.761811079036384,7.694282518717328,7.620624929982775,7.541617471023221,7.452087416112911
FE:20 u_H:1,7.538175473244966,7.629114533448885,7.698542594485587,7.767373069680172,7.834580071759964,7.897779347742803,7.944246849076298,7.996726036894874,8.036569038865924,8.089148215864952,8.125444263743798,8.15580091721313,8.19190526825636,8.220779158576242,8.24667101352201,8.270675832638796,8.294000848210583,8.312108664227056,8.331163359389818,8.347863551192333,8.35731349075819,8.362915267601716,8.367774807940954,8.376958519119317,8.383661625728873,8.384042736477275,8.382918948680318,8.381280943090335,8.371059729090058,8.367968866508557,8.35581997282783,8.345557783529294,8.334995295876164,8.31934159727912,8.303415593175924,8.28014147639964,8.254526004777333,8.230667668594528,8.206529681120383,8.175989982227696,8.141230932333013,8.10414942284079,8.058414051489606,8.014748854674433,7.96456123205774,7.9054303852853085,7.846670176693215,7.782166800967211,7.708925928326359,7.627289451275444,7.539485577282148
