age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:20 u_H:0,3.008740086054031,3.032988819574539,3.0531617779485622,3.079278492426101,3.095811619257156,3.1147728771917262,3.1340528912298122,3.151249317621414,3.164955906366531,3.181793751215164,3.1939112896673127,3.209687427972977,3.2200401348821566,3.2327037853948517,3.244397129511063,3.2546514172307894,3.2624705548040316,3.2704912609807892,3.2794166607610626,3.2850280041448516,3.2905479473821564,3.293398365472977,3.2979151959173127,3.3008171887151643,3.2995848126165317,3.3028313488714143,3.301416172479813,3.3017845959417267,3.3005967755071564,3.295743336176102,3.2904469341985627,3.2863481945745394,3.2792283673040314,3.2764116711370392,3.2696363873235628,3.258902515863602,3.2532334942571564,3.245598072504227,3.2338282818548127,3.2216155285589143,3.2101902813665317,3.1972673840276644,3.181733555292313,3.1678661389104765,3.153262791132156,3.1344078869573515,3.1161647076360617,3.0968926281682885,3.0774119610540307,3.0555547375432885,3.033840488886062
FE:5 u_H:1,1.6627582249340855,1.6854249272045927,1.7061838230786157,1.726148193806154,1.744849289387208,1.764162109821778,1.7814499363598635,1.7975330815014645,1.8137006077465812,1.8308900150952137,1.8430075535473618,1.8572016606030255,1.8700738987622045,1.8813898930248998,1.8915012058911105,1.9022242436108368,1.9118011936840786,1.9191187748608363,1.9278097996411094,1.9355891117748987,1.939292648762203,1.9424946293530234,1.945077866047359,1.9479212650952107,1.949325607746578,1.9517518315014606,1.951391342609859,1.949650391071773,1.9449469456372028,1.9441950688061482,1.9390744480786093,1.934858520954586,1.9294965061840783,1.9235743412670863,1.9167990574536098,1.907530029743649,1.8976422581372039,1.8882490238842744,1.877944076984861,1.8663758549389626,1.85372013899658,1.8400355229077134,1.8239157566723623,1.8075874027905268,1.7914020237622068,1.7731916508374026,1.754772690266114,1.7346217045483414,1.7142035374340843,1.6931666264233425,1.6718625340161166
FE:7 u_H:1,1.950440297385876,1.973224187156384,1.9931041767804074,2.0134201100079463,2.033527455589001,2.0527230885235723,2.06872185256166,2.085566716453263,2.102495961448382,2.1185134937970167,2.131158375999166,2.144532170554832,2.159455189964013,2.168544621726709,2.1803551533429215,2.1902578785626488,2.1986629536358917,2.20650787856265,2.2153160908429244,2.2224508717267146,2.2255684712140194,2.22877045180484,2.2312950947491763,2.235193181297028,2.2381209614483955,2.2386135914532783,2.238135915061677,2.237742619773591,2.23303917433902,2.2316427662579654,2.227225270530426,2.221720280906402,2.2166512348858936,2.211022038718901,2.2042467549054234,2.194919133445462,2.1859688618390156,2.175813908836085,2.16568474318667,2.15335480239077,2.140816273948386,2.1273074391095173,2.1113048603741644,2.0960897877423266,2.0792598774640045,2.061049504539198,2.0425133564679077,2.022772527000134,2.002061391135876,1.980731511375134,1.9593688252179073
FE:8 u_H:1,2.1735838487001167,2.1960161759706245,2.2165992905946483,2.236036317572187,2.2572569444032418,2.2753392960878123,2.2920411851258984,2.3095891740175003,2.3224168565126173,2.3430632951112504,2.3551222398133986,2.3680858781190626,2.3801963975282425,2.3914537980409376,2.4037916734071487,2.4128154923768754,2.4239158799501177,2.4293584611268755,2.4388697984071492,2.445008485540938,2.449473741278243,2.4532616593690633,2.4550245835633993,2.4590984513612506,2.460502794012618,2.461288392767501,2.461162278875899,2.4597142960878133,2.454835069403243,2.4549620988221883,2.450544603094649,2.445508363470626,2.440790879950118,2.4340484025331257,2.427859056219649,2.418590028509688,2.4086436631532426,2.3990746476503126,2.3892970445008985,2.377084291205,2.3643113877626174,2.3507439591737502,2.334624192938399,2.3191161515565626,2.302637803778242,2.2839000871034374,2.265598314032148,2.245857484564375,2.224853379950117,2.2036992814393743,2.182746751532148
FE:10 u_H:1,2.355905405494071,2.3786307015145782,2.3978075661386002,2.417947718116138,2.4386995949471912,2.4580124153817606,2.4743627419198457,2.490094324561446,2.5063204445565623,2.523451258155194,2.537443796607342,2.5497629036630056,2.5635726418221845,2.574712854834879,2.5861718239510894,2.5965432991708153,2.605299936744057,2.6126761116708144,2.6219530739510875,2.6275058235848765,2.6307406105721807,2.634704309913001,2.6375805153573366,2.641009851905188,2.643117319556555,2.643727137061438,2.6433080544198364,2.6416842903817503,2.6396761574471803,2.6362875618661255,2.632163034888587,2.6274783577645637,2.6221749367440563,2.6166043343270644,2.609477488013588,2.6000326790536277,2.590848032447183,2.5806930794442535,2.57079828879484,2.5595230354989424,2.54645716330656,2.5330069222176936,2.516594187232343,2.501261927100508,2.484373423072189,2.465870081397385,2.448037058326097,2.428003260108325,2.407409311744068,2.386548181983327,2.365126902076102
FE:12 u_H:1,2.5100560853213207,2.53412903759183,2.5521340272158546,2.5735046479433956,2.592205743524451,2.611987313959023,2.62939232799711,2.6460028168887124,2.6591234681338305,2.6783050629824645,2.6907741639346137,2.7042065522402785,2.7164342591494592,2.727691659662155,2.740381097528367,2.750283822748094,2.759274835321337,2.765947885248095,2.774345941278369,2.7825940034121586,2.786004571649464,2.789147958490284,2.79120385143462,2.794926156732472,2.7969164368838393,2.797702035638722,2.7978688904971203,2.7961279389590343,2.7930065247744635,2.791610116693409,2.78648949596587,2.782214975091846,2.7765013978213378,2.770637826654345,2.763510980340868,2.7547107026309066,2.745174493524461,2.735546884271531,2.725066156122116,2.713556527826217,2.7005492493838332,2.687157602044965,2.670979242059613,2.6555297944277756,2.6384069153994543,2.6203723237246486,2.601894769403358,2.5819781586855832,2.561149835321324,2.54023011181058,2.519043206903352
FE:13 u_H:1,2.6435874779457995,2.6671330864663068,2.68672010734033,2.7069188530678687,2.7256199486489234,2.7458116753334934,2.762337783121579,2.7794170220131806,2.7943540795082975,2.8110161431069303,2.8244813378090785,2.8376207573647427,2.8500242455239224,2.862101958536617,2.874029677652828,2.8830534966225545,2.8923960716957966,2.9000652153725546,2.9081703026528274,2.9151878960366164,2.9189500267739215,2.9222691948647417,2.9257313378090775,2.927930205606929,2.9309165795082963,2.9312334282631793,2.9315760643715776,2.931065581583492,2.9266551048989213,2.9259618218178667,2.9206068260903275,2.913871367716304,2.909446852945796,2.904579375528804,2.897276747965328,2.8885936577553672,2.878178542398922,2.868082183145992,2.8580702049965785,2.84673635795068,2.834256423258297,2.8203374321694303,2.804803603434079,2.788533843302243,2.772289870523923,2.7538451225991185,2.73530897452783,2.7146306450600566,2.694974196695799,2.673820098185057,2.6525160057778305
FE:15 u_H:1,2.761370513602197,2.783685653372705,2.8040343929967286,2.8236472012242677,2.842758453055322,2.8625400234898923,2.8811755062779785,2.89696568266958,2.9117269589146972,2.92950230376333,2.9425573422154785,2.9554623867711425,2.9686275936803224,2.9806467129430176,2.9915197445592283,3.001188094778955,3.009768951102197,3.017496688528955,3.0265978695592284,3.0333810879430176,3.0366158749303223,3.0401694180211427,3.0419909359654786,3.04641636626333,3.047117583914697,3.04925083891958,3.0492419125279784,3.0480868984898923,3.0435592343053224,3.0429245449742677,3.0384484554967286,3.033119247122705,3.0278158261021972,3.023358504935205,3.0150011898717284,3.0057321621617676,2.995961578055322,2.9867441250523927,2.9767907406529783,2.96510533110708,2.952039458914697,2.93853062407583,2.9222350765904785,2.9064340664586426,2.8899557186803224,2.8711594082555174,2.8536193539342283,2.833116805716455,2.812757232352197,2.791368758841455,2.7701818539342287
FE:17 u_H:1,2.866731029260085,2.890218044030594,2.909336314904618,2.9295936543821584,2.9494080312132143,2.968310695397786,2.9840750844358723,3.002619167077475,3.0167359120725927,3.0358589131712264,3.048445201623376,3.0607643086790404,3.0742810780882204,3.085011134850917,3.096177135217128,3.1066657979368553,3.1162427480100976,3.122798610436856,3.1312552602171295,3.138858791100919,3.141390453088224,3.1451783711790444,3.1485819203733802,3.151483913171232,3.1540601308225997,3.1535566670774826,3.154250865685881,3.153564601647795,3.1497400624632244,3.1469959981321693,3.1433988149046304,3.1373664815306066,3.132941966760099,3.127429958093106,3.120303111779629,3.1112098653196676,3.101029124963222,3.0918702657102917,3.081975475060877,3.0702900655149783,3.057165599572595,3.043773952233727,3.0278885609983743,3.012321925866538,2.995199046838217,2.9774574239134113,2.958686900842121,2.9384773213743465,2.9181177480100877,2.896846461999344,2.8755423695921163
FE:18 u_H:1,2.962041209064328,2.9847665050848353,3.004763682208859,3.024962427936398,3.0444838360174526,3.0644997814520227,3.080264170490109,3.0978707531317102,3.1127492168768276,3.1298800304754604,3.1439311626776085,3.1560158947332724,3.170001414142452,3.1811416271551476,3.1911943462713586,3.201917383991085,3.2106154278143273,3.218811915241085,3.2261552837713583,3.2332900646551477,3.236642039142452,3.2406643322332727,3.2427788189276083,3.24603237422546,3.249077341876827,3.2497457531317098,3.2490922954901085,3.2486404064520227,3.244757273517452,3.2431264904363974,3.2390019634588585,3.233028223834835,3.228779490314327,3.222974512897335,3.2158476665838585,3.2072231701238976,3.196456492267452,3.1874734142645225,3.1771684673651084,3.16548305781921,3.1525929668768273,3.1391427257879605,3.123608897052609,3.107573511920773,3.0905678203924527,3.073001978717648,3.0541142681463587,3.0340804699285853,3.0133693340643277,2.9926839855535854,2.9712041118963595
FE:20 u_H:1,3.049052586054031,3.072481007074539,3.0914820904485625,3.1113878674261013,3.131612400507156,3.1515697521917265,3.1669825787298125,3.184764942621414,3.1987645001165315,3.2175945324651645,3.2311183209173127,3.242675709222977,3.2566026348821566,3.268035816644852,3.2784400982610626,3.2882256359807895,3.2978611798040314,3.3054131359807895,3.3135182232610627,3.3206530041448516,3.3248252911321563,3.327324146722977,3.329497227167313,3.3335125012151643,3.3364402813665315,3.3367571301214145,3.3363380474798126,3.335710377191727,3.3314170880071563,3.3301378674261017,3.325017246698563,3.320742725824539,3.3163768048040314,3.3098687023870395,3.3033277935735628,3.2938829846136017,3.2835850567571567,3.2741332287542266,3.2647071881048126,3.253021778558914,3.2399559063665313,3.226329884027664,3.2099757427923126,3.194819263910477,3.1779307598821562,3.158724293207351,3.1403639263860623,3.1212676281682885,3.100732273554031,3.0791680187932884,3.0580397076360617
